Time_GMT	Temp_C
1/4/2010 11:31	10.5
1/4/2010 12:01	10.5
1/4/2010 12:31	10.5
1/4/2010 13:01	10.5
1/4/2010 13:31	10.5
1/4/2010 14:01	10.5
1/4/2010 14:31	11
1/4/2010 15:01	11
1/4/2010 15:31	11.5
1/4/2010 16:01	12
1/4/2010 16:31	12.5
1/4/2010 17:01	11.5
1/4/2010 17:31	11.5
1/4/2010 18:01	11
1/4/2010 18:31	10.5
1/4/2010 19:01	10.5
1/4/2010 19:31	10.5
1/4/2010 20:01	10.5
1/4/2010 20:31	10.5
1/4/2010 21:01	10.5
1/4/2010 21:31	10.5
1/4/2010 22:01	10.5
1/4/2010 22:31	10.5
1/4/2010 23:01	10.5
1/4/2010 23:31	10.5
1/5/2010 0:01	11
1/5/2010 0:31	11
1/5/2010 1:01	11
1/5/2010 1:31	11
1/5/2010 2:01	11
1/5/2010 2:31	11
1/5/2010 3:01	11
1/5/2010 3:31	11
1/5/2010 4:01	11
1/5/2010 4:31	11
1/5/2010 5:01	11
1/5/2010 5:31	11
1/5/2010 6:01	11
1/5/2010 6:31	11
1/5/2010 7:01	11
1/5/2010 7:31	11
1/5/2010 8:01	11
1/5/2010 8:31	10.5
1/5/2010 9:01	10.5
1/5/2010 9:31	10.5
1/5/2010 10:01	10.5
1/5/2010 10:31	10.5
1/5/2010 11:01	10.5
1/5/2010 11:31	10.5
1/5/2010 12:01	10.5
1/5/2010 12:31	10.5
1/5/2010 13:01	10.5
1/5/2010 13:31	11
1/5/2010 14:01	11
1/5/2010 14:31	11
1/5/2010 15:01	11
1/5/2010 15:31	11
1/5/2010 16:01	11.5
1/5/2010 16:31	12
1/5/2010 17:01	12
1/5/2010 17:31	12.5
1/5/2010 18:01	12.5
1/5/2010 18:31	12.5
1/5/2010 19:01	12.5
1/5/2010 19:31	12
1/5/2010 20:01	11
1/5/2010 20:31	11
1/5/2010 21:01	11
1/5/2010 21:31	11
1/5/2010 22:01	11
1/5/2010 22:31	11
1/5/2010 23:01	11
1/5/2010 23:31	11
1/6/2010 0:01	11
1/6/2010 0:31	11
1/6/2010 1:01	11
1/6/2010 1:31	11
1/6/2010 2:01	11
1/6/2010 2:31	11.5
1/6/2010 3:01	12
1/6/2010 3:31	13
1/6/2010 4:01	12
1/6/2010 4:31	12
1/6/2010 5:01	12.5
1/6/2010 5:31	12.5
1/6/2010 6:01	12.5
1/6/2010 6:31	12.5
1/6/2010 7:01	12.5
1/6/2010 7:31	12.5
1/6/2010 8:01	12.5
1/6/2010 8:31	11.5
1/6/2010 9:01	11
1/6/2010 9:31	11
1/6/2010 10:01	11
1/6/2010 10:31	11
1/6/2010 11:01	11
1/6/2010 11:31	11
1/6/2010 12:01	11
1/6/2010 12:31	11
1/6/2010 13:01	11
1/6/2010 13:31	11
1/6/2010 14:01	11
1/6/2010 14:31	11
1/6/2010 15:01	11
1/6/2010 15:31	11
1/6/2010 16:01	11
1/6/2010 16:31	11.5
1/6/2010 17:01	12
1/6/2010 17:31	12
1/6/2010 18:01	12.5
1/6/2010 18:31	12
1/6/2010 19:01	12
1/6/2010 19:31	12.5
1/6/2010 20:01	12.5
1/6/2010 20:31	12.5
1/6/2010 21:01	12
1/6/2010 21:31	11.5
1/6/2010 22:01	11
1/6/2010 22:31	11
1/6/2010 23:01	11
1/6/2010 23:31	11
1/7/2010 0:01	11
1/7/2010 0:31	11
1/7/2010 1:01	11
1/7/2010 1:31	11
1/7/2010 2:01	11
1/7/2010 2:31	11
1/7/2010 3:01	11
1/7/2010 3:31	11
1/7/2010 4:01	10.5
1/7/2010 4:31	10.5
1/7/2010 5:01	10.5
1/7/2010 5:31	10.5
1/7/2010 6:01	11
1/7/2010 6:31	11
1/7/2010 7:01	10.5
1/7/2010 7:31	10.5
1/7/2010 8:01	10
1/7/2010 8:31	10.5
1/7/2010 9:01	10.5
1/7/2010 9:31	11
1/7/2010 10:01	11
1/7/2010 10:31	11
1/7/2010 11:01	11
1/7/2010 11:31	11
1/7/2010 12:01	11
1/7/2010 12:31	11
1/7/2010 13:01	11
1/7/2010 13:31	11
1/7/2010 14:01	11
1/7/2010 14:31	11
1/7/2010 15:01	11
1/7/2010 15:31	11
1/7/2010 16:01	11
1/7/2010 16:31	11
1/7/2010 17:01	11
1/7/2010 17:31	11
1/7/2010 18:01	11
1/7/2010 18:31	11
1/7/2010 19:01	12
1/7/2010 19:31	13
1/7/2010 20:01	13.5
1/7/2010 20:31	14
1/7/2010 21:01	14.5
1/7/2010 21:31	13.5
1/7/2010 22:01	12.5
1/7/2010 22:31	12
1/7/2010 23:01	11
1/7/2010 23:31	11
1/8/2010 0:01	11
1/8/2010 0:31	11
1/8/2010 1:01	11
1/8/2010 1:31	11
1/8/2010 2:01	11
1/8/2010 2:31	11
1/8/2010 3:01	11
1/8/2010 3:31	11
1/8/2010 4:01	11
1/8/2010 4:31	11
1/8/2010 5:01	11
1/8/2010 5:31	11
1/8/2010 6:01	11
1/8/2010 6:31	11
1/8/2010 7:01	11
1/8/2010 7:31	11
1/8/2010 8:01	11
1/8/2010 8:31	11
1/8/2010 9:01	11
1/8/2010 9:31	11
1/8/2010 10:01	11
1/8/2010 10:31	11
1/8/2010 11:01	11
1/8/2010 11:31	11
1/8/2010 12:01	11
1/8/2010 12:31	11
1/8/2010 13:01	11
1/8/2010 13:31	11
1/8/2010 14:01	11
1/8/2010 14:31	11
1/8/2010 15:01	11
1/8/2010 15:31	11
1/8/2010 16:01	11
1/8/2010 16:31	11
1/8/2010 17:01	11
1/8/2010 17:31	11
1/8/2010 18:01	11
1/8/2010 18:31	11
1/8/2010 19:01	11.5
1/8/2010 19:31	11.5
1/8/2010 20:01	12.5
1/8/2010 20:31	12.5
1/8/2010 21:01	12.5
1/8/2010 21:31	12.5
1/8/2010 22:01	13
1/8/2010 22:31	12
1/8/2010 23:01	12
1/8/2010 23:31	11.5
1/9/2010 0:01	11
1/9/2010 0:31	11
1/9/2010 1:01	11
1/9/2010 1:31	11
1/9/2010 2:01	11
1/9/2010 2:31	11
1/9/2010 3:01	11
1/9/2010 3:31	11
1/9/2010 4:01	11
1/9/2010 4:31	11
1/9/2010 5:01	11
1/9/2010 5:31	11
1/9/2010 6:01	11
1/9/2010 6:31	11
1/9/2010 7:01	11
1/9/2010 7:31	11
1/9/2010 8:01	11
1/9/2010 8:31	11
1/9/2010 9:01	11
1/9/2010 9:31	11
1/9/2010 10:01	11
1/9/2010 10:31	11
1/9/2010 11:01	11
1/9/2010 11:31	11
1/9/2010 12:01	11
1/9/2010 12:31	11
1/9/2010 13:01	11
1/9/2010 13:31	11
1/9/2010 14:01	11
1/9/2010 14:31	11
1/9/2010 15:01	11
1/9/2010 15:31	11
1/9/2010 16:01	11
1/9/2010 16:31	11
1/9/2010 17:01	11
1/9/2010 17:31	11
